,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
68,347778,1974-07-20,49.0,F,False,False,usa,las vegas,LSV,36.236,-115.034,2022-10-03,298,9,18.0,0.5555555555555556,133.33333333333334,1.5,34.0,34.0,6.4,0.0,5,4,0.8,0,0.0,5,5,1.0,846.738,1071.917682273224,0.0,0.0,0.0,4233.69,0,0.0,1.6,1.3416407864998738,1.0,0.7071067811865476,Ryanair,4,0.4,LSV-JFK,4,0.4,2487.967618656661,1321.9224590181589,0.0,4,226.75,37.48221800623153,0,0.0,0.0,0.0,0.0,907.0,3.25,0.5,1.75,1.5,Hilton,4,0.25,False,True,False,False,True,False,False,True,5140.69,0.0,3,5,5,4.2,2684.677785261754,5,7400.89213661119,False,529.21125
72,350648,2006-03-02,17.0,F,False,False,usa,lincoln,LNK,40.851,-96.759,2022-10-05,296,8,36.875,0.25,807.18696225,1.1428571428571428,19.0,47.0,8.0,1.0,1,1,1.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,American Airlines,1,1.0,LNK-SKF,1,1.0,0.0,0.0,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,Hyatt,1,1.0,False,False,True,True,True,True,True,True,0.0,0.0,4,1,0,1.85,0.0,1,0.0,False,0.0
74,353694,1984-06-17,39.0,F,False,True,usa,new york,LGA,40.777,-73.872,2022-10-07,294,8,12.5,0.25,92.5,1.1428571428571428,22.0,22.0,8.0,0.0,2,2,1.0,0,0.0,2,1,0.5,230.685,30.356094116338486,0.0,0.0,0.0,461.37,0,0.0,1.5,0.7071067811865476,0.5,0.7071067811865476,Southwest Airlines,2,0.5,LGA-MDW,2,0.5,1355.4870461114147,270.872585704893,0.0,2,124.0,24.041630560342615,0,0.0,0.0,0.0,0.0,248.0,5.0,0.0,1.5,0.7071067811865476,Choice Hotels,2,0.5,False,True,False,False,True,False,False,True,709.37,0.0,4,2,2,2.8,926.1547965988663,2,2553.1450325481014,False,153.79
76,354260,1974-09-27,48.0,F,False,False,usa,providence,PVD,41.724,-71.428,2022-10-07,294,8,14.5,0.25,107.875,2.0,115.0,167.0,11.5,0.0,2,1,0.5,0,0.0,2,2,1.0,582.505,200.330422177961,0.0,0.0,0.0,1165.01,0,0.0,1.0,0.0,1.0,0.0,JetBlue Airways,2,0.5,PVD-FAT,2,0.5,3329.3287021285178,1146.0744133857547,0.0,1,260.0,0.0,0,0.0,0.0,0.0,0.0,260.0,3.0,0.0,1.0,0.0,Banyan Tree,1,1.0,False,True,False,False,True,False,True,True,1425.01,0.0,1,2,3,1.9499999999999997,1860.4957169056352,5,5128.856876991373,True,582.505
77,354311,1978-07-12,45.0,F,True,False,usa,tucson,DMA,32.166,-110.883,2022-10-08,293,8,12.25,0.25,92.0,2.0,106.0,138.0,7.5,0.0,2,1,0.5,0,0.0,2,2,1.0,536.445,80.19298005436636,0.0,0.0,0.0,1072.89,0,0.0,1.0,0.0,0.5,0.7071067811865476,American Airlines,1,1.0,DMA-JFK,2,0.5,3061.807209296884,512.0373922729934,0.0,1,97.0,0.0,0,0.0,0.0,0.0,0.0,97.0,4.0,0.0,1.0,0.0,Radisson,1,1.0,False,True,False,False,True,False,True,True,1169.89,0.0,1,2,3,1.9499999999999997,1527.410568522841,4,4210.635975763986,True,536.445
80,357737,1982-10-04,40.0,F,True,True,usa,san diego,SAN,32.733,-117.189,2022-10-10,291,8,52.375,0.75,1101.125,1.3333333333333333,31.0,31.0,7.8,6.0,5,4,0.8,1,0.2,4,4,1.0,653.2333333333333,41.4509304278364,0.0,0.0,0.0,1959.7,1,0.25,1.0,0.0,0.25,0.5,Cebu Pacific,4,0.25,SAN-SJI,4,0.25,3670.0545349587755,1543.0350059821233,0.0,5,131.75,46.017206926684864,3,0.6,0.075,7.85,15.7,511.3,3.8,1.9235384061671346,1.0,0.0,Crowne Plaza,4,0.4,False,False,False,False,True,False,False,False,2471.0,15.7,3,5,5,4.2,1290.4568856285428,3,3557.422149471423,False,653.2333333333333
81,359072,1972-12-09,50.0,F,True,True,canada,montreal,YUL,45.468,-73.741,2022-10-11,290,8,39.75,0.5,983.723602125,2.0,89.0,89.0,9.0,9.0,3,3,1.0,1,0.3333333333333333,3,3,1.0,66.575,38.23326365875663,0.0,0.0,0.0,133.15,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,United Airlines,3,0.3333333333333333,YUL-MEM,3,0.3333333333333333,384.76579230647803,828.0433421277367,0.0,3,165.0,67.88225099390856,1,0.3333333333333333,0.0,0.0,0.0,330.0,2.3333333333333335,0.5773502691896257,1.0,0.0,Radisson,3,0.3333333333333333,False,False,False,False,True,False,False,True,463.15,0.0,1,3,1,1.5,403.12633655662995,1,1111.3045113501212,False,66.575
82,359080,1982-05-09,41.0,F,True,False,usa,new york,JFK,40.64,-73.779,2022-10-11,290,8,15.75,0.5,119.0,1.1428571428571428,24.0,24.0,77.0,0.0,4,2,0.5,0,0.0,4,4,1.0,1288.39,1674.10805451739,0.0,0.0,0.0,5153.56,0,0.0,1.25,0.5,1.0,0.0,Air Canada,4,0.25,JFK-DXB,4,0.25,4617.660274298968,4466.292386084852,0.25,2,338.5,20.506096654409877,0,0.0,0.0,0.0,0.0,677.0,3.0,1.414213562373095,1.0,0.0,Wyndham,1,1.0,False,True,False,False,True,False,False,True,5830.56,0.0,4,4,5,4.35,3806.195011670557,5,10492.595754665168,False,1030.712
83,359653,1968-12-26,54.0,M,False,False,canada,victoria,YYJ,48.647,-123.426,2022-10-12,289,8,15.875,0.25,118.0,1.1428571428571428,20.0,168.0,7.0,0.0,2,2,1.0,0,0.0,2,2,1.0,392.165,103.58407237601735,0.0,0.0,0.0,784.33,0,0.0,1.0,0.0,1.0,0.0,American Airlines,2,0.5,YYJ-FTW,2,0.5,2238.5998423301307,780.0209094393136,0.0,2,215.0,83.43860018001261,1,0.5,0.1,27.4,27.4,402.6,2.5,0.7071067811865476,1.0,0.0,Four Seasons,2,0.5,False,True,False,False,True,False,False,False,1186.93,27.4,4,2,3,3.15,1549.6580243414471,4,4271.965876034112,True,392.165
86,363535,1993-05-15,30.0,F,False,False,usa,charlotte,CLT,35.214,-80.943,2022-10-14,287,7,31.857142857142858,0.42857142857142855,946.82121,1.4,80.0,125.0,5.0,3.0,2,2,1.0,1,0.5,2,1,0.5,251.87,0.0,0.0,0.0,0.0,251.87,1,0.5,1.0,0.0,0.5,0.7071067811865476,Southwest Airlines,2,0.5,CLT-DAL,2,0.5,2879.491992475857,984.0911858969409,0.0,2,71.0,0.0,1,0.5,0.0,0.0,0.0,71.0,4.5,2.1213203435596424,1.0,0.0,Crowne Plaza,2,0.5,False,False,False,False,True,False,False,True,322.87,0.0,1,2,1,1.25,421.5396748916305,1,1162.064841561957,True,251.87
87,365825,1979-05-10,44.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2022-10-16,285,8,44.375,0.375,1042.75,1.3333333333333333,45.0,45.0,10.0,6.0,2,1,0.5,1,0.5,1,1,1.0,64.63,0.0,0.0,0.0,0.0,64.63,0,0.0,1.0,0.0,1.0,0.0,AirTran Airways,1,1.0,LAX-LAS,1,1.0,380.02317448721215,0.0,0.0,2,95.0,0.0,1,0.5,0.0,0.0,0.0,95.0,7.5,4.949747468305833,1.5,0.7071067811865476,Aman Resorts,2,0.5,False,False,False,True,True,False,False,True,159.63,0.0,2,2,1,1.65,208.41322607535844,1,574.5359143263084,False,64.63
90,373489,1986-12-08,36.0,F,True,True,usa,wichita,ICT,37.65,-97.433,2022-10-21,280,9,13.11111111111111,0.1111111111111111,96.44444444444444,1.8,27.0,27.0,224.0,0.0,1,1,1.0,0,0.0,1,1,1.0,7451.31,0.0,0.25,1862.8275,1862.8275,5588.4825,1,1.0,4.0,0.0,3.0,0.0,Japan Airlines,1,1.0,ICT-ITM,1,1.0,10288.139989253057,0.0,1.0,1,51.0,0.0,0,0.0,0.0,0.0,0.0,51.0,13.0,0.0,2.0,0.0,Aman Resorts,1,1.0,False,True,False,True,False,False,True,True,5639.4825,1862.8275,3,1,5,3.2,14725.837765088363,5,40594.94123240889,False,1862.8275
91,374331,1981-12-01,41.0,M,False,False,usa,milwaukee,MKE,42.947,-87.896,2022-10-22,279,8,42.25,0.375,1031.25,1.3333333333333333,28.0,147.0,6.0,3.0,2,0,0.0,1,0.5,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,1.0,0.0,Southwest Airlines,1,1.0,MKE-DAL,1,1.0,0.0,0.0,0.0,1,280.0,0.0,0,0.0,0.0,0.0,0.0,280.0,12.0,0.0,2.0,0.0,Best Western,1,1.0,False,False,True,True,True,False,True,True,280.0,0.0,3,2,1,2.0500000000000003,365.56852284094697,1,1007.7683142978535,True,0.0
92,374340,1989-06-26,34.0,F,True,False,usa,new york,LGA,40.777,-73.872,2022-10-22,279,9,8.666666666666666,0.1111111111111111,64.44444444444444,1.5,30.0,30.0,337.0,0.0,1,0,0.0,0,0.0,1,1,1.0,3966.19,0.0,0.0,0.0,0.0,3966.19,0,0.0,2.0,0.0,1.0,0.0,China Eastern Airlines,1,1.0,LGA-DLC,1,1.0,11011.278068932796,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,True,False,True,True,True,False,True,3966.19,0.0,3,1,5,3.2,10356.530140046681,5,28550.00436060717,False,1983.095
93,374341,1998-07-15,25.0,F,False,False,usa,detroit,YIP,42.238,-83.53,2022-10-22,279,8,13.125,0.375,98.125,1.6,57.0,57.0,11.666666666666666,0.0,3,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,3,152.33333333333334,61.435603141283906,0,0.0,0.0,0.0,0.0,457.0,7.333333333333333,1.5275252316519468,2.0,1.0,Banyan Tree,3,0.3333333333333333,False,True,True,False,True,False,False,True,457.0,0.0,2,3,1,1.9,397.7733689007447,1,1096.5479038907597,False,
95,375729,1971-04-12,52.0,F,False,False,usa,atlanta,ATL,33.64,-84.427,2022-10-23,278,8,17.75,0.375,131.125,1.1428571428571428,16.0,16.0,7.0,0.0,3,3,1.0,0,0.0,3,3,1.0,344.05333333333334,187.348008351659,0.15,67.939,135.878,896.282,2,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5773502691896257,Delta Air Lines,3,0.3333333333333333,ATL-JFK,3,0.3333333333333333,1855.086336767669,1100.490078832161,0.0,3,271.3333333333333,381.261502558721,0,0.0,0.0,0.0,0.0,814.0,3.0,1.0,1.0,0.0,Banyan Tree,3,0.3333333333333333,False,True,False,False,False,False,False,True,1710.282,135.878,4,3,4,3.75,1488.63158186062,4,4103.733352652289,False,344.05333333333334
98,377069,1956-03-06,67.0,F,True,False,usa,new york,LGA,40.777,-73.872,2022-10-24,277,8,32.5,0.25,956.625,2.0,89.0,96.0,196.0,189.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,Allegiant Air,1,1.0,LGA-ELP,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,1,1,0,0.65,0.0,1,0.0,True,0.0
100,378565,1983-09-27,39.0,F,True,True,usa,nashville,BNA,36.124,-86.678,2022-10-25,276,8,17.0,0.625,127.125,1.3333333333333333,27.0,27.0,6.0,0.0,5,2,0.4,0,0.0,2,2,1.0,354.815,195.055405590309,0.1,21.689,21.689,687.941,1,0.5,1.0,0.0,0.5,0.7071067811865476,JetBlue Airways,2,0.5,BNA-SAN,2,0.5,2061.293716608364,1066.4925181108088,0.0,5,144.6,88.56805293106538,0,0.0,0.0,0.0,0.0,723.0,9.0,6.782329983125268,1.2,0.4472135954999579,Aman Resorts,5,0.2,False,True,False,False,False,False,False,True,1410.941,21.689,3,5,3,3.5,736.8508816938979,1,2031.2880473481825,False,354.815
101,379543,1968-01-06,55.0,F,True,False,usa,san jose,SJC,37.362,-121.929,2022-10-25,276,8,13.0,0.375,95.625,1.1428571428571428,21.0,49.0,6.666666666666667,0.0,3,3,1.0,0,0.0,3,3,1.0,385.04,249.99655177622,0.0,0.0,0.0,1155.12,0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896257,Delta Air Lines,2,0.6666666666666666,SJC-AUS,3,0.3333333333333333,2268.511555592939,1546.7365945363108,0.0,3,231.66666666666666,85.45369116271885,0,0.0,0.0,0.0,0.0,695.0,2.6666666666666665,2.0816659994661326,1.0,0.0,Choice Hotels,3,0.3333333333333333,False,True,False,False,True,False,False,True,1850.12,0.0,4,3,4,3.75,1610.3467511392685,4,4439.267413449392,False,385.04
104,380757,1977-12-19,45.0,F,False,True,usa,los angeles,LAX,33.942,-118.408,2022-10-26,275,8,15.25,0.375,114.125,1.1428571428571428,22.0,22.0,8.333333333333334,0.0,3,3,1.0,0,0.0,3,2,0.6666666666666666,165.20666666666668,176.324937922386,0.0,0.0,0.0,495.62,0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896257,Delta Air Lines,3,0.3333333333333333,LAX-LUF,3,0.3333333333333333,1578.05482778379,2104.5118007117385,0.0,3,169.66666666666666,90.13508380943202,1,0.3333333333333333,0.05,12.65,12.65,496.35,5.0,6.082762530298219,1.0,0.0,Hyatt,3,0.3333333333333333,False,True,False,False,True,False,False,False,991.97,12.65,4,3,2,3.05,863.4119228631766,2,2380.180796985814,False,165.20666666666668
108,381465,1990-07-19,33.0,F,False,False,usa,san antonio,SAT,29.534,-98.47,2022-10-26,275,8,30.625,0.625,418.68018,1.6,29.0,29.0,5.5,8.0,4,2,0.5,1,0.25,2,1,0.5,324.87,0.0,0.0,0.0,0.0,324.87,1,0.5,1.0,0.0,0.0,0.0,United Airlines,2,0.5,SAT-IAH,2,0.5,1668.4161417483165,953.2589662721853,0.0,4,156.0,86.43494663618414,1,0.25,0.0,0.0,0.0,468.0,8.5,11.120551545074852,1.0,0.0,Shangri-La,3,0.5,False,False,False,False,True,False,False,True,792.87,0.0,3,4,2,2.9000000000000004,517.586276258753,1,1426.837970280963,False,324.87
109,382181,1987-12-26,35.0,F,True,False,canada,halifax,YHZ,44.881,-63.509,2022-10-27,274,8,13.25,0.375,98.125,1.1428571428571428,23.0,53.0,5.666666666666667,0.0,3,2,0.6666666666666666,0,0.0,3,3,1.0,357.68,277.91620103909,0.0,0.0,0.0,1073.04,0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,American Airlines,2,0.6666666666666666,YHZ-YOW,3,0.3333333333333333,1963.1601219501324,1487.0589610674506,0.0,2,208.0,56.568542494923804,0,0.0,0.0,0.0,0.0,416.0,3.0,2.8284271247461903,1.0,0.0,Fairmont,2,0.5,False,True,False,False,True,False,False,True,1489.04,0.0,4,3,3,3.4,1296.0622696454373,3,3572.8745969573233,False,357.68
112,385689,1974-10-08,48.0,F,False,True,usa,nashville,BNA,36.124,-86.678,2022-10-29,272,8,11.5,0.5,85.75,1.3333333333333333,48.0,48.0,12.5,0.0,4,3,0.75,0,0.0,3,3,1.0,431.43666666666667,206.608298316726,0.1,55.467,55.467,1238.843,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896257,Cape Air,3,0.3333333333333333,BNA-BOS,3,0.3333333333333333,1900.3657528116094,1085.1149411736285,0.0,4,187.0,95.90620417887469,0,0.0,0.0,0.0,0.0,748.0,4.25,3.304037933599835,1.25,0.5,Banyan Tree,4,0.25,False,True,False,False,False,False,False,True,1986.843,55.467,2,4,4,3.2,1297.012965405135,3,3575.49539443659,False,323.57750000000004
113,386255,1992-04-05,31.0,F,False,True,usa,mobile,BFM,30.626,-88.068,2022-10-30,271,8,8.0,0.125,59.5,1.1428571428571428,16.0,138.0,14.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,268.0,0.0,0,0.0,0.0,0.0,0.0,268.0,4.0,0.0,2.0,0.0,Choice Hotels,1,1.0,False,True,True,False,True,False,True,True,268.0,0.0,4,1,1,2.2,699.8026008669557,1,1929.156487370177,True,
115,386914,1977-12-08,45.0,F,True,True,canada,hamilton,YHM,43.173,-79.935,2022-10-30,271,8,36.75,0.375,987.375,1.1428571428571428,3.0,87.0,116.5,141.0,2,1,0.5,1,0.5,2,2,1.0,134.71,0.0,0.0,0.0,0.0,134.71,1,0.5,3.6666666666666665,2.8284271247461903,2.5,2.1213203435596424,Air India Limited,2,0.5,YHM-DEL,2,0.5,659.0764833746324,7807.38164142674,0.0,1,321.0,0.0,1,1.0,0.1,32.1,32.1,288.9,2.0,0.0,1.0,0.0,Wyndham,1,1.0,False,False,False,False,True,False,True,False,423.61,32.1,5,2,1,2.85,553.0660070023341,1,1524.6454843561205,False,36.73909090909091
116,387282,1993-12-18,29.0,F,False,True,usa,amarillo,AMA,35.219,-101.706,2022-10-30,271,8,10.875,0.125,80.125,1.1428571428571428,12.0,123.0,3.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,330.0,0.0,1,1.0,0.1,33.0,33.0,297.0,4.0,0.0,3.0,0.0,Four Seasons,1,1.0,False,True,True,False,True,False,True,False,297.0,33.0,5,1,1,2.6,775.5275091697232,2,2137.908495331875,True,
117,387783,1970-08-23,52.0,M,True,True,usa,oakland,OAK,37.721,-122.221,2022-10-31,270,7,9.0,0.2857142857142857,66.71428571428571,2.3333333333333335,125.0,169.0,8.0,0.0,2,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,2,208.5,61.518289963229634,0,0.0,0.0,0.0,0.0,417.0,7.0,8.48528137423857,1.5,0.7071067811865476,Hyatt,2,0.5,False,True,True,False,True,False,False,True,417.0,0.0,1,2,1,1.25,544.4359786595531,1,1500.854953793589,True,
118,388328,1973-11-28,49.0,F,True,True,canada,toronto,YYZ,43.677,-79.631,2022-10-31,270,9,15.0,0.5555555555555556,110.44444444444444,1.8,63.0,63.0,7.8,0.0,5,3,0.6,0,0.0,3,3,1.0,413.56666666666666,273.753536111104,0.0,0.0,0.0,1240.7,0,0.0,1.0,0.0,1.0,1.0,AeroMéxico,3,0.3333333333333333,YYZ-FAT,3,0.3333333333333333,2469.187087814434,1629.2344794819285,0.0,5,165.6,83.63492093617354,1,0.2,0.1,16.1,16.1,811.9,5.0,3.872983346207417,1.0,0.0,Aman Resorts,4,0.4,False,True,False,False,True,False,False,False,2052.6,16.1,2,5,4,3.4499999999999997,1071.9513571190396,3,2955.0646313253915,False,413.56666666666666
119,388767,1979-09-13,43.0,F,True,True,usa,tallahassee,TLH,30.396,-84.35,2022-10-31,270,8,13.0,0.125,97.125,1.3333333333333333,47.0,185.0,6.0,0.0,1,1,1.0,0,0.0,1,1,1.0,372.34,0.0,0.0,0.0,0.0,372.34,0,0.0,1.0,0.0,1.0,0.0,Southwest Airlines,1,1.0,TLH-ELP,1,1.0,2099.655873888845,0.0,0.0,1,189.0,0.0,0,0.0,0.0,0.0,0.0,189.0,10.0,0.0,1.0,0.0,Fairmont,1,1.0,False,True,False,True,True,False,True,True,561.34,0.0,2,1,1,1.4,1465.7731043681229,4,4040.719039628266,True,372.34
121,389434,1982-05-03,41.0,F,False,False,usa,new york,LGA,40.777,-73.872,2022-11-01,269,7,60.285714285714285,0.7142857142857143,1264.7142857142858,1.4,64.0,134.0,5.5,2.0,4,4,1.0,1,0.25,4,4,1.0,581.9666666666667,152.545487751468,0.2,126.39,126.39,1619.51,2,0.5,1.0,0.0,0.25,0.5,American Airlines,2,0.75,LGA-LUF,3,0.5,3132.6250907673893,571.6472664648921,0.0,4,190.33333333333334,135.57408798636,1,0.25,0.0,0.0,0.0,571.0,2.75,0.9574271077563381,1.0,0.0,Starwood,4,0.25,False,False,False,False,False,False,False,True,2190.51,126.39,1,4,5,3.15,1429.9669731577194,4,3942.011732415342,True,581.9666666666667
122,389662,1985-08-09,37.0,F,False,False,usa,fresno,FAT,36.776,-119.718,2022-11-01,269,8,18.25,0.375,135.75,1.3333333333333333,46.0,122.0,9.666666666666666,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,330.09,55.04119184756086,0.1,29.117,29.117,631.063,1,0.5,1.0,0.0,1.0,0.0,American Airlines,2,0.5,FAT-DAL,2,0.5,1892.1749419588195,332.5535560861128,0.0,3,173.0,108.475803753648,0,0.0,0.0,0.0,0.0,519.0,1.6666666666666667,0.5773502691896257,1.0,0.0,Best Western,3,0.3333333333333333,False,True,False,False,False,False,False,True,1150.063,29.117,2,3,3,2.5999999999999996,1001.0162668667334,2,2759.516787729363,True,330.09
127,395981,1972-08-17,50.0,F,True,False,canada,vancouver,YVR,49.195,-123.182,2022-11-04,266,8,12.625,0.375,95.25,1.6,53.0,53.0,10.333333333333334,0.0,3,3,1.0,0,0.0,3,3,1.0,671.64,456.330644270139,0.2,237.022,237.022,1777.898,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,1.0,0.0,Air Canada,3,0.3333333333333333,YVR-DEN,3,0.3333333333333333,2767.539867288116,851.5045788601354,0.0,3,345.3333333333333,122.459517120285,0,0.0,0.0,0.0,0.0,1036.0,2.0,0.0,1.3333333333333333,0.5773502691896257,Banyan Tree,2,0.6666666666666666,False,True,False,False,False,False,False,True,2813.898,237.022,2,3,5,3.3,2449.220322107369,5,6751.802962062146,False,503.73
129,399137,1970-08-24,52.0,F,True,False,usa,dallas,DAL,32.847,-96.852,2022-11-07,263,8,19.375,0.5,143.25,2.0,74.0,74.0,6.0,0.0,4,2,0.5,0,0.0,2,2,1.0,415.735,22.026376233960956,0.0,0.0,0.0,831.47,0,0.0,1.0,0.0,1.0,0.0,American Airlines,2,0.5,DAL-JFK,2,0.5,2151.3257426132773,100.63323975432469,0.0,4,196.0,96.46070011495182,0,0.0,0.0,0.0,0.0,784.0,4.0,1.632993161855452,1.5,1.0,Choice Hotels,4,0.25,False,True,False,False,True,False,False,True,1615.47,0.0,1,4,4,2.8,1054.5803242747581,2,2907.177640533488,False,415.735
132,400275,1968-05-27,55.0,F,True,True,usa,phoenix,LUF,33.535,-112.383,2022-11-07,263,8,12.375,0.25,92.25,1.1428571428571428,10.0,112.0,9.5,0.0,2,1,0.5,0,0.0,2,2,1.0,536.525,125.631661813414,0.175,100.5545,201.109,871.941,2,1.0,1.0,0.0,0.5,0.7071067811865476,American Airlines,2,0.5,LUF-DET,2,0.5,3050.239022567338,438.2218133688998,0.0,1,263.0,0.0,0,0.0,0.0,0.0,0.0,263.0,5.0,0.0,1.0,0.0,Crowne Plaza,1,1.0,False,True,False,False,False,False,True,True,1134.941,201.109,5,2,3,3.55,1481.7810888629542,4,4084.8484942768578,True,536.525
133,400582,1991-12-21,31.0,F,True,False,usa,chicago,ORD,41.979,-87.904,2022-11-07,263,8,15.625,0.5,116.375,1.6,61.0,61.0,6.5,0.0,4,3,0.75,0,0.0,3,3,1.0,215.63,20.209782284824346,0.1,20.732,20.732,626.158,1,0.3333333333333333,1.0,0.0,0.0,0.0,United Airlines,2,0.6666666666666666,ORD-FTW,3,0.3333333333333333,1214.3922734747914,90.77196689855573,0.0,4,270.5,61.47899370245634,0,0.0,0.0,0.0,0.0,1082.0,2.75,1.2583057392117916,1.0,0.0,Conrad,4,0.25,False,True,False,False,False,False,False,True,1708.158,20.732,2,4,4,3.2,1115.087137212404,3,3073.9776932399873,False,215.63
136,402332,1992-01-10,31.0,F,False,False,usa,sacramento,MCC,38.667,-121.401,2022-11-08,262,8,17.125,0.25,127.125,1.1428571428571428,10.0,73.0,14.5,0.0,2,2,1.0,0,0.0,2,2,1.0,430.45,272.646232689909,0.15,93.486,93.486,767.414,1,0.5,1.5,0.7071067811865476,0.0,0.0,Delta Air Lines,2,0.5,MCC-LAX,2,0.5,2055.6489121618424,2073.0269655856155,0.0,2,139.0,42.42640687119285,2,1.0,0.05,6.95,13.9,264.1,1.5,0.7071067811865476,1.5,0.7071067811865476,Marriott,2,0.5,False,True,False,False,False,False,False,False,1031.514,107.386,5,2,2,3.2,1346.7466045348447,4,3712.5968748379855,False,286.96666666666664
140,405305,1979-01-18,44.0,F,True,True,usa,san francisco,SFO,37.619,-122.375,2022-11-10,260,9,15.444444444444445,0.3333333333333333,114.77777777777777,1.5,36.0,57.0,11.333333333333334,0.0,3,3,1.0,0,0.0,3,2,0.6666666666666666,538.5333333333333,52.76951424196866,0.0,0.0,0.0,1615.6,0,0.0,1.3333333333333333,0.5773502691896257,0.6666666666666666,0.5773502691896257,AirTran Airways,3,0.3333333333333333,SFO-IAH,3,0.3333333333333333,2872.2079201333104,182.37516121191533,0.0,3,260.0,264.172292263969,0,0.0,0.0,0.0,0.0,780.0,2.0,1.0,1.3333333333333333,0.5773502691896257,Marriott,2,0.6666666666666666,False,True,False,False,True,False,False,True,2395.6,0.0,3,3,5,3.7,2085.1332221851726,5,5748.118508885566,False,403.9
141,406210,2002-12-02,20.0,F,False,True,usa,anchorage,ANC,61.174,-149.996,2022-11-11,259,8,11.625,0.25,86.5,1.6,8.0,8.0,157.5,0.0,2,2,1.0,0,0.0,2,1,0.5,595.405,83.14868639972612,0.0,0.0,0.0,1190.81,0,0.0,1.0,0.0,0.5,0.7071067811865476,All Nippon Airways,2,0.5,ANC-ITM,2,0.5,4784.911513385227,1529.3934360820813,0.5,2,167.0,91.92388155425118,0,0.0,0.0,0.0,0.0,334.0,7.0,8.48528137423857,1.0,0.0,Accor,2,0.5,False,True,False,False,True,False,False,True,1524.81,0.0,5,2,4,3.9,1990.7947832610869,5,5488.054297587536,False,595.405
