,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
164,418692,1984-10-09,38.0,F,False,False,usa,fort worth,FTW,32.82,-97.362,2022-11-17,253,9,32.333333333333336,0.3333333333333333,876.0,1.2857142857142858,10.0,112.0,87.5,67.0,2,2,1.0,1,0.5,2,2,1.0,312.54,0.0,0.05,15.627,15.627,296.913,2,1.0,1.0,0.0,0.5,0.7071067811865476,Japan Airlines,2,0.5,FTW-NRT,2,0.5,1668.441774757358,6108.954322641887,0.0,2,159.0,0.0,1,0.5,0.0,0.0,0.0,159.0,6.0,4.242640687119285,1.0,0.0,Banyan Tree,2,0.5,False,False,False,False,False,False,False,True,455.913,15.627,5,2,1,2.85,595.2408641213738,1,1640.9095552731333,True,312.54
166,420669,1973-02-04,50.0,F,True,True,canada,calgary,YYC,51.114,-114.02,2022-11-18,252,8,63.5,0.75,1361.370826,1.1428571428571428,20.0,43.0,7.5,6.0,4,2,0.5,2,0.5,3,3,1.0,597.15,0.0,0.0,0.0,0.0,597.15,2,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5773502691896257,American Airlines,3,0.3333333333333333,YYC-LGA,2,0.6666666666666666,3277.111769968965,30.195922446985335,0.0,3,123.0,12.727922061357855,1,0.3333333333333333,0.0,0.0,0.0,246.0,6.0,4.58257569495584,1.0,0.0,Aman Resorts,3,0.3333333333333333,False,False,False,False,True,False,False,True,843.15,0.0,4,4,2,3.3,550.4091072024007,1,1517.3211682147055,False,597.15
167,421247,1981-12-20,41.0,F,True,True,usa,memphis,MEM,35.042,-89.977,2022-11-19,251,8,22.375,0.5,166.625,1.3333333333333333,45.0,45.0,6.75,0.0,4,4,1.0,0,0.0,4,4,1.0,177.3975,114.096460469493,0.0,0.0,0.0,709.59,0,0.0,1.0,0.0,0.5,0.5773502691896257,Air France,4,0.25,MEM-BNA,4,0.25,1051.733271711583,731.0021869064519,0.0,4,216.0,57.323642591866054,2,0.5,0.075,13.525,27.05,836.95,2.5,1.2909944487358056,1.0,0.0,Radisson,3,0.5,False,True,False,False,True,False,False,False,1546.54,27.05,2,4,4,3.2,1009.5827559186395,2,2783.132158561076,False,177.3975
168,421515,1992-12-03,30.0,F,False,False,canada,winnipeg,YAV,50.056,-97.032,2022-11-19,251,8,22.5,0.25,166.875,1.6,81.0,114.0,6.0,0.0,2,2,1.0,0,0.0,2,2,1.0,337.55,182.164848969278,0.0,0.0,0.0,675.1,0,0.0,1.0,0.0,0.5,0.7071067811865476,Delta Air Lines,2,0.5,YAV-NIP,2,0.5,1859.1848621269955,939.8684923008881,0.0,2,178.5,84.14570696119915,1,0.5,0.05,5.95,5.95,351.05,2.0,0.0,1.0,0.0,Aman Resorts,2,0.5,False,True,False,False,True,False,False,False,1026.15,5.95,1,2,2,1.6,1339.7433561187063,4,3693.2909132740806,True,337.55
169,421666,1994-05-02,29.0,F,False,True,usa,washington,IAD,38.944,-77.456,2022-11-19,251,8,46.125,0.375,1057.25,1.3333333333333333,30.0,30.0,9.0,7.0,2,2,1.0,1,0.5,2,2,1.0,545.17,0.0,0.0,0.0,0.0,545.17,1,0.5,1.0,0.0,1.0,0.0,Delta Air Lines,2,0.5,IAD-LSQ,1,1.0,3674.037323136456,0.0,0.0,2,79.0,0.0,1,0.5,0.0,0.0,0.0,79.0,2.0,0.0,1.0,0.0,Starwood,2,0.5,False,False,False,False,True,False,False,True,624.17,0.0,3,2,2,2.4000000000000004,814.9175175058352,2,2246.4955311974686,False,545.17
170,421700,1983-06-02,40.0,F,False,True,usa,richmond,RIC,37.505,-77.319,2022-11-19,251,8,17.625,0.375,130.375,1.1428571428571428,16.0,16.0,8.333333333333334,0.0,3,3,1.0,0,0.0,3,3,1.0,393.64666666666665,261.119785985921,0.2,137.418,137.418,1043.522,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,0.0,0.0,Delta Air Lines,2,0.6666666666666666,RIC-NCA,3,0.3333333333333333,1902.8434554719408,1661.779890248509,0.0,3,116.66666666666667,98.28699473141567,1,0.3333333333333333,0.15,32.85,32.85,317.15,5.666666666666667,1.5275252316519468,1.3333333333333333,0.5773502691896257,Choice Hotels,3,0.3333333333333333,False,True,False,False,False,False,False,False,1360.672,170.268,4,3,3,3.4,1184.3306026453263,3,3264.8622089340215,False,295.235
174,423042,1981-07-10,42.0,F,False,True,canada,ottawa,YOW,45.323,-75.669,2022-11-20,250,8,31.375,0.875,333.65255625,1.3333333333333333,53.0,53.0,6.5,4.0,6,3,0.5,1,0.16666666666666666,4,4,1.0,224.36666666666667,157.947699360685,0.0,0.0,0.0,673.1,1,0.25,1.0,0.0,0.5,0.5773502691896257,Porter Airlines,3,0.25,YOW-YTZ,4,0.25,1346.685043893381,867.804799673321,0.0,5,143.25,77.38378383098102,2,0.4,0.05,6.3,6.3,566.7,3.0,1.414213562373095,1.0,0.0,Choice Hotels,5,0.2,False,False,False,False,True,False,False,False,1239.8,6.3,2,5,3,3.0999999999999996,539.5617316883405,1,1487.4180429362843,False,224.36666666666667
179,425953,1986-04-24,37.0,F,True,False,usa,nashville,BNA,36.124,-86.678,2022-11-22,248,8,22.625,0.5,167.75,1.1428571428571428,25.0,25.0,8.5,0.0,4,4,1.0,0,0.0,4,4,1.0,217.8525,87.03810176200612,0.15,49.0845,49.0845,822.3255,1,0.25,1.75,0.9574271077563381,0.0,0.0,Air Berlin,4,0.25,BNA-MDW,3,0.5,784.7291151266991,296.69468151918375,0.0,4,89.0,27.77288845859093,1,0.25,0.05,3.35,3.35,352.65,2.5,1.2909944487358056,1.75,0.9574271077563381,Extended Stay,4,0.25,False,True,False,False,False,False,False,False,1174.9755,52.4345,4,4,3,3.65,767.0251034094698,2,2114.4697838862103,False,124.48714285714286
181,426478,1998-08-23,24.0,F,False,False,canada,hamilton,YHM,43.173,-79.935,2022-11-22,248,8,18.5,0.375,434.6407615,1.6,49.0,64.0,128.0,238.0,2,0,0.0,1,0.5,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,Germanwings,1,1.0,YHM-TXL,1,1.0,0.0,0.0,0.0,1,119.0,0.0,1,1.0,0.1,11.9,11.9,107.1,9.0,0.0,1.0,0.0,Radisson,1,1.0,False,False,True,True,True,False,True,False,107.1,11.9,2,2,1,1.65,139.8299599866622,1,385.47138021892897,False,0.0
183,427506,1969-06-07,54.0,F,True,True,usa,norfolk,ORF,36.894,-76.201,2022-11-22,248,8,40.5,0.5,983.7152875,1.3333333333333333,23.0,25.0,7.333333333333333,3.0,3,3,1.0,1,0.3333333333333333,3,3,1.0,84.21,8.046875169902911,0.25,22.475,22.475,145.945,2,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5773502691896257,Delta Air Lines,3,0.3333333333333333,ORF-LSQ,3,0.3333333333333333,466.41928187733066,1929.1187708541547,0.0,3,239.5,44.54772721475249,2,0.6666666666666666,0.1,20.8,20.8,458.2,2.0,1.0,1.0,0.0,Banyan Tree,3,0.3333333333333333,False,False,False,False,False,False,False,False,604.145,43.275,4,3,2,3.05,525.8485600755807,1,1449.614733908278,False,84.21
188,429375,1990-04-18,33.0,F,False,False,usa,new york,LGA,40.777,-73.872,2022-11-23,247,8,33.5,0.5,821.08061825,2.0,108.0,115.0,80.0,218.0,3,2,0.6666666666666666,1,0.3333333333333333,3,3,1.0,188.615,45.488179233730605,0.0,0.0,0.0,377.23,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,Brussels Airlines,3,0.3333333333333333,LGA-BRU,3,0.3333333333333333,1019.4474190720409,2811.6055634243335,0.0,2,222.0,123.036579926459,0,0.0,0.0,0.0,0.0,444.0,1.5,0.7071067811865476,1.0,0.0,Conrad,2,0.5,False,False,False,False,True,False,False,True,821.23,0.0,1,3,2,1.8499999999999999,714.7996143158831,1,1970.4989827400627,True,188.615
189,430722,1995-11-11,27.0,M,False,False,usa,mobile,BFM,30.626,-88.068,2022-11-24,246,8,40.75,0.5,939.86653525,1.6,76.0,76.0,7.0,5.0,3,3,1.0,1,0.3333333333333333,3,3,1.0,187.725,7.36098159215196,0.2,38.586,38.586,336.864,2,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5773502691896257,Delta Air Lines,3,0.3333333333333333,BFM-YYC,3,0.3333333333333333,1115.4855754959137,1165.6233331291307,0.0,3,211.5,147.785317267988,2,0.6666666666666666,0.05,15.8,15.8,407.2,4.0,1.0,1.0,0.0,Hyatt,3,0.3333333333333333,False,False,False,False,False,False,False,False,744.064,54.386,1,3,2,1.8499999999999999,647.6342318550628,1,1785.3431500231384,False,187.725
194,431899,1980-04-23,43.0,F,True,False,usa,seattle,SEA,47.449,-122.309,2022-11-25,245,8,30.875,0.25,334.131197625,2.0,114.0,164.0,7.0,2.0,1,1,1.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,American Airlines,1,1.0,SEA-ELP,1,1.0,0.0,0.0,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,Choice Hotels,1,1.0,False,False,True,True,True,True,True,True,0.0,0.0,1,1,0,0.65,0.0,1,0.0,True,0.0
199,433080,1980-02-18,43.0,F,True,False,usa,colorado springs,COS,38.806,-104.7,2022-11-26,244,8,19.75,0.5,147.0,1.3333333333333333,41.0,41.0,8.25,0.0,4,4,1.0,0,0.0,4,4,1.0,337.5525,106.256409179243,0.0,0.0,0.0,1350.21,0,0.0,1.25,0.5,0.75,0.9574271077563381,AirTran Airways,4,0.25,COS-DAL,4,0.25,1676.0183501502906,842.1143601468367,0.0,4,92.5,32.29551052391029,2,0.5,0.1,8.85,17.7,352.3,3.75,2.753785273643051,1.25,0.5,Crowne Plaza,4,0.25,False,True,False,False,True,False,False,False,1702.51,17.7,2,4,4,3.2,1111.4001175391797,3,3063.8136299557837,False,270.04200000000003
208,435882,1972-11-19,50.0,F,True,False,usa,washington,DCA,38.852,-77.037,2022-11-27,243,9,50.0,0.4444444444444444,1005.3333333333334,1.2857142857142858,8.0,8.0,9.333333333333334,4.0,3,3,1.0,1,0.3333333333333333,3,3,1.0,295.615,79.41516259506115,0.05,0.0,0.0,591.23,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,Southwest Airlines,2,0.6666666666666666,DCA-LGA,3,0.3333333333333333,1588.109222664632,806.1855676291851,0.0,3,328.0,220.617315730203,1,0.3333333333333333,0.0,0.0,0.0,656.0,1.6666666666666667,0.5773502691896257,1.0,0.0,InterContinental,3,0.3333333333333333,False,False,False,False,True,False,False,True,1247.23,0.0,5,3,3,3.8,1085.5905446259865,3,2992.6639872421715,False,295.615
209,436320,1974-08-09,48.0,F,True,True,usa,milwaukee,MKE,42.947,-87.896,2022-11-27,243,8,17.875,0.25,131.75,1.1428571428571428,17.0,57.0,8.5,0.0,2,2,1.0,0,0.0,2,2,1.0,199.715,5.960910165402596,0.1,20.393,20.393,379.037,1,0.5,1.0,0.0,0.5,0.7071067811865476,Air Canada,2,0.5,MKE-LGA,2,0.5,1125.1958594553575,100.91717670035499,0.0,2,113.5,33.23401871576773,1,0.5,0.1,9.0,9.0,218.0,3.0,2.8284271247461903,1.0,0.0,Best Western,2,0.5,False,True,False,False,False,False,False,False,597.037,29.393,4,2,1,2.45,779.4926220406802,2,2148.8391823694556,False,199.715
215,437549,1984-05-13,39.0,F,False,False,usa,new orleans,NBG,29.825,-90.035,2022-11-28,242,8,16.375,0.375,122.125,1.3333333333333333,29.0,99.0,9.0,0.0,3,3,1.0,0,0.0,3,3,1.0,336.95,205.210190536435,0.0,0.0,0.0,1010.85,0,0.0,1.0,0.0,1.0,0.0,Air North Charter - Canada,3,0.3333333333333333,NBG-LGA,3,0.3333333333333333,1928.2618224141145,1146.3723973029232,0.0,3,130.33333333333334,13.503086067019396,1,0.3333333333333333,0.2,26.0,26.0,365.0,3.6666666666666665,2.0816659994661326,1.0,0.0,Aman Resorts,3,0.3333333333333333,False,True,False,False,True,False,False,False,1375.85,26.0,3,3,3,3.0,1197.541552739802,3,3301.2810362540517,True,336.95
218,438551,1987-08-04,35.0,F,True,True,usa,charlotte,CLT,35.214,-80.943,2022-11-29,241,8,45.125,0.5,1047.75,1.6,57.0,123.0,69.66666666666667,131.0,3,1,0.3333333333333333,1,0.3333333333333333,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,6.0,0.0,5.0,0.0,Air India Limited,1,1.0,CLT-AGR,1,1.0,0.0,0.0,0.0,3,128.0,9.899494936611665,2,0.6666666666666666,0.25,30.25,30.25,225.75,5.666666666666667,6.3508529610858835,1.6666666666666667,1.1547005383792515,Crowne Plaza,3,0.3333333333333333,False,False,True,True,True,False,False,False,225.75,30.25,2,3,1,1.9,196.493081027009,1,541.6754689350963,True,0.0
220,438839,1974-05-09,49.0,F,False,True,usa,new york,JFK,40.64,-73.779,2022-11-29,241,8,16.375,0.375,121.0,1.6,86.0,86.0,6.333333333333333,0.0,3,3,1.0,0,0.0,3,2,0.6666666666666666,210.77666666666667,300.517843785246,0.1,55.756,55.756,576.574,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,AirTran Airways,3,0.3333333333333333,JFK-PHL,3,0.3333333333333333,1372.5254886672628,1787.3242888924008,0.0,3,162.66666666666666,31.069813860616115,0,0.0,0.0,0.0,0.0,488.0,7.666666666666667,5.507570547286102,1.0,0.0,Conrad,3,0.3333333333333333,False,True,False,False,False,False,False,True,1064.574,55.756,1,3,3,2.1999999999999997,926.6065348449483,2,2554.3903462507697,False,210.77666666666667
225,439120,1985-07-23,38.0,M,True,False,usa,tulsa,TUL,36.198,-95.888,2022-11-29,241,8,20.0,0.25,149.125,1.3333333333333333,34.0,97.0,9.5,0.0,2,1,0.5,0,0.0,2,2,1.0,398.955,60.591980079875256,0.0,0.0,0.0,797.91,0,0.0,1.0,0.0,0.5,0.7071067811865476,American Airlines,2,0.5,TUL-FAT,2,0.5,2054.2258225269707,101.30425175389198,0.0,1,93.0,0.0,1,1.0,0.1,9.3,9.3,83.7,1.0,0.0,1.0,0.0,Extended Stay,1,1.0,False,True,False,False,True,False,True,False,881.61,9.3,3,2,2,2.4000000000000004,1151.0316622207401,3,3173.0665127433235,True,398.955
227,440212,1984-12-08,38.0,F,True,True,usa,winston-salem,INT,36.134,-80.222,2022-11-29,241,8,18.625,0.125,138.375,1.3333333333333333,31.0,102.0,6.0,0.0,1,1,1.0,0,0.0,1,1,1.0,578.68,0.0,0.1,57.868,57.868,520.812,1,1.0,1.0,0.0,1.0,0.0,Ryanair,1,1.0,INT-YXD,1,1.0,3216.649512671931,0.0,0.0,1,58.0,0.0,0,0.0,0.0,0.0,0.0,58.0,3.0,0.0,1.0,0.0,Aman Resorts,1,1.0,False,True,False,True,False,False,True,True,578.812,57.868,3,1,1,1.8000000000000003,1511.3960560186729,4,4166.488525252637,True,578.68
228,440655,1993-01-27,30.0,F,False,True,canada,toronto,YYZ,43.677,-79.631,2022-11-30,240,8,17.0,0.375,126.75,1.1428571428571428,9.0,35.0,6.333333333333333,0.0,3,3,1.0,0,0.0,3,3,1.0,328.66,200.361885846585,0.0,0.0,0.0,985.98,0,0.0,1.0,0.0,0.0,0.0,Allegiant Air,3,0.3333333333333333,YYZ-BIF,2,0.6666666666666666,1980.7600741403069,1205.6538300883526,0.0,3,211.33333333333334,122.173374076897,1,0.3333333333333333,0.1,29.4,29.4,604.6,2.3333333333333335,1.5275252316519468,1.0,0.0,Rosewood,2,0.6666666666666666,False,True,False,False,True,False,False,False,1590.58,29.4,5,3,4,4.15,1384.4428120484604,4,3816.514584180666,False,328.66
234,442484,1980-09-28,42.0,F,True,False,usa,houston,EFD,29.607,-95.159,2022-12-01,239,8,16.25,0.375,121.75,1.3333333333333333,30.0,30.0,8.333333333333334,0.0,3,1,0.3333333333333333,0,0.0,3,3,1.0,281.79333333333335,154.950761318986,0.3,87.963,87.963,757.417,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,AeroMéxico,3,0.3333333333333333,EFD-BNA,3,0.3333333333333333,1723.897775837366,670.4559618157027,0.0,1,85.0,0.0,0,0.0,0.0,0.0,0.0,85.0,1.0,0.0,1.0,0.0,Extended Stay,1,1.0,False,True,False,False,False,False,True,True,842.417,87.963,3,3,2,2.6500000000000004,733.2408054907191,1,2021.3360952996547,False,281.79333333333335
235,442718,1975-06-05,48.0,F,True,True,usa,new york,JFK,40.64,-73.779,2022-12-01,239,8,16.25,0.5,121.25,1.3333333333333333,54.0,93.0,8.5,0.0,4,2,0.5,0,0.0,4,4,1.0,727.8325,377.222516328228,0.15,102.4005,102.4005,2808.9295,1,0.25,1.25,0.5,0.25,0.5,AirTran Airways,4,0.25,JFK-ELP,4,0.25,3193.832724260007,701.0789156314175,0.0,2,73.0,21.213203435596427,1,0.5,0.1,5.8,5.8,140.2,6.0,1.414213562373095,1.5,0.7071067811865476,Accor,2,0.5,False,True,False,False,False,False,False,False,2949.1295,108.2005,2,4,5,3.55,1925.1944910386794,5,5307.212972966199,True,582.266
248,446138,1984-10-02,38.0,F,True,False,usa,houston,IAH,29.98,-95.34,2022-12-02,238,8,48.125,0.5,1071.375,1.1428571428571428,20.0,20.0,7.0,8.0,3,2,0.6666666666666666,1,0.3333333333333333,2,2,1.0,236.69,0.0,0.1,0.0,0.0,236.69,1,0.5,1.0,0.0,0.0,0.0,AirTran Airways,2,0.5,IAH-BNA,2,0.5,1311.951084160656,180.4640754105152,0.0,3,248.5,225.567063198509,2,0.6666666666666666,0.15,61.2,61.2,435.8,6.666666666666667,7.234178138070235,1.0,0.0,Marriott,3,0.3333333333333333,False,False,False,False,True,False,False,False,672.49,61.2,4,3,2,3.05,585.3361331554962,1,1613.6050325765798,False,236.69
262,449619,1988-10-08,34.0,F,False,False,usa,cleveland,CLE,41.412,-81.85,2022-12-04,236,8,18.75,0.375,139.125,1.3333333333333333,34.0,34.0,7.333333333333333,0.0,3,3,1.0,0,0.0,3,3,1.0,348.8433333333333,268.964698860898,0.0,0.0,0.0,1046.53,0,0.0,1.0,0.0,1.0,0.0,Delta Air Lines,3,0.3333333333333333,CLE-EFD,3,0.3333333333333333,1918.6741996141689,1312.826307186572,0.0,3,153.33333333333334,42.770706486254504,1,0.3333333333333333,0.15,27.0,27.0,433.0,6.0,4.58257569495584,1.0,0.0,Crowne Plaza,3,0.3333333333333333,False,True,False,False,True,False,False,False,1479.53,27.0,3,3,3,3.0,1287.7847538068245,3,3550.055842983579,False,348.8433333333333
267,450305,1984-12-23,38.0,F,False,False,usa,fayetteville,FYV,36.005,-94.17,2022-12-05,235,8,17.375,0.375,128.875,1.3333333333333333,50.0,64.0,9.333333333333334,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,193.36,22.726411947335638,0.15,31.4145,31.4145,355.3055,1,0.5,1.0,0.0,0.5,0.7071067811865476,Delta Air Lines,2,0.5,FYV-DMA,2,0.5,1267.7322128471942,462.7011897937735,0.0,3,148.33333333333334,53.631458430042095,1,0.3333333333333333,0.1,20.4,20.4,424.6,4.333333333333333,2.516611478423583,1.0,0.0,Four Seasons,3,0.3333333333333333,False,True,False,False,False,False,False,False,779.9055,51.8145,2,3,2,2.25,678.8307180726908,1,1871.3429786824395,False,193.36
271,452034,1974-07-25,49.0,F,False,False,usa,cleveland,CLE,41.412,-81.85,2022-12-06,234,8,42.875,0.625,1159.75,1.3333333333333333,54.0,81.0,83.0,105.0,3,1,0.3333333333333333,2,0.6666666666666666,2,2,1.0,262.41,0.0,0.0,0.0,0.0,262.41,1,0.5,1.0,0.0,0.5,0.7071067811865476,Air France,2,0.5,CLE-CDG,2,0.5,1515.6357171160516,3392.1571559458653,0.0,2,314.0,0.0,1,0.5,0.0,0.0,0.0,314.0,5.5,0.7071067811865476,1.5,0.7071067811865476,Aman Resorts,2,0.5,False,False,False,False,True,False,False,True,576.41,0.0,2,3,1,1.9,501.7079815494053,1,1383.0660334391089,False,262.41
272,452532,1991-06-05,32.0,F,False,False,usa,el paso,ELP,31.807,-106.378,2022-12-06,234,8,44.375,0.5,1083.375,1.1428571428571428,24.0,24.0,7.666666666666667,2.0,3,1,0.3333333333333333,1,0.3333333333333333,3,3,1.0,370.255,38.34640074374647,0.25,99.3425,99.3425,641.1675,2,0.6666666666666666,1.0,0.0,1.0,0.0,JetBlue Airways,3,0.3333333333333333,ELP-LGA,3,0.3333333333333333,2072.775868129786,572.4112005802967,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,Radisson,1,1.0,False,False,False,False,False,True,True,True,641.1675,99.3425,4,3,2,3.05,558.0729901633878,1,1538.44831108945,False,370.255
273,452594,1980-01-14,43.0,F,False,True,usa,las vegas,LSV,36.236,-115.034,2022-12-06,234,8,22.625,0.5,166.75,1.3333333333333333,32.0,32.0,11.5,0.0,4,3,0.75,0,0.0,3,3,1.0,351.6766666666667,273.276881080953,0.1,29.149,29.149,1025.881,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,Avianca - Aerovias Nacionales de Colombia,3,0.3333333333333333,LSV-FTW,3,0.3333333333333333,1959.9673945209386,1505.9477955413988,0.0,4,152.25,81.72463928746744,0,0.0,0.0,0.0,0.0,609.0,5.5,1.9148542155126762,1.25,0.5,Extended Stay,3,0.5,False,True,False,False,False,False,False,True,1634.881,29.149,3,4,4,3.6,1067.2518431977326,3,2942.109409727838,False,351.6766666666667
274,452612,1981-05-05,42.0,F,True,True,usa,rochester,ROC,43.119,-77.672,2022-12-06,234,8,34.875,0.375,846.110514375,1.1428571428571428,23.0,23.0,12.5,13.0,2,2,1.0,1,0.5,2,2,1.0,341.65,0.0,0.0,0.0,0.0,341.65,1,0.5,1.0,0.0,1.5,0.7071067811865476,Allegiant Air,2,0.5,ROC-SAN,2,0.5,2024.5582254593126,1127.620041976469,0.0,2,148.0,0.0,1,0.5,0.1,0.0,0.0,148.0,4.5,0.7071067811865476,1.0,0.0,Wyndham,2,0.5,False,False,False,False,True,False,False,True,489.65,0.0,4,2,1,2.45,639.287954318106,1,1762.3348396283714,False,341.65
282,454934,1982-01-04,41.0,F,True,False,usa,tacoma,TCM,47.138,-122.476,2022-12-07,233,8,26.875,0.5,638.055130625,1.3333333333333333,42.0,42.0,8.666666666666666,0.0,3,3,1.0,1,0.3333333333333333,3,3,1.0,382.1,267.441926780376,0.0,0.0,0.0,764.2,1,0.3333333333333333,1.0,0.0,1.0,1.0,United Airlines,3,0.3333333333333333,TCM-YYC,3,0.3333333333333333,2033.347876475835,1222.061176415612,0.0,3,118.5,67.17514421272202,1,0.3333333333333333,0.0,0.0,0.0,237.0,2.6666666666666665,2.0816659994661326,1.0,0.0,Best Western,3,0.3333333333333333,False,False,False,False,True,False,False,True,1001.2,0.0,2,3,2,2.25,871.4457263532289,2,2402.327705416693,False,382.1
288,457468,1983-08-12,39.0,F,True,False,usa,phoenix,LUF,33.535,-112.383,2022-12-08,232,8,18.25,0.5,136.5,1.3333333333333333,45.0,45.0,6.75,0.0,4,2,0.5,0,0.0,2,2,1.0,183.47,155.78976603102,0.25,73.4075,73.4075,293.5325,1,0.5,2.0,1.414213562373095,2.0,1.414213562373095,Delta Air Lines,2,0.5,LUF-LSQ,2,0.5,469.1495790557456,126.88484607824105,0.0,4,139.75,111.368382706523,0,0.0,0.0,0.0,0.0,559.0,4.75,1.2583057392117916,1.5,1.0,Aman Resorts,4,0.25,False,True,False,False,False,False,False,True,852.5325,73.4075,2,4,2,2.5,556.5340119623207,1,1534.2057864448836,False,91.735
289,457599,1984-11-13,38.0,F,True,False,usa,columbus,LCK,39.814,-82.928,2022-12-08,232,8,18.75,0.625,140.5,1.3333333333333333,35.0,35.0,6.6,0.0,5,3,0.6,0,0.0,4,3,0.75,220.73,177.484691734245,0.125,9.02775,18.0555,864.8645,2,0.5,1.0,0.0,0.5,0.5773502691896257,Air New Zealand,4,0.25,LCK-BIF,4,0.25,1276.0773712818745,824.9995533958023,0.0,4,249.75,137.793021110166,2,0.5,0.075,15.25,30.5,968.5,3.25,0.9574271077563381,1.0,0.0,Banyan Tree,4,0.25,False,True,False,False,False,False,False,False,1833.3645,48.5555,3,5,4,3.85,957.4576458486162,2,2639.438073797896,False,220.73
292,458688,1981-02-09,42.0,F,False,False,usa,cleveland,CLE,41.412,-81.85,2022-12-09,231,9,26.555555555555557,0.2222222222222222,197.33333333333334,1.2857142857142858,14.0,14.0,8.0,0.0,2,1,0.5,0,0.0,2,2,1.0,63.84,15.01894803240227,0.3,22.338,22.338,105.342,1,0.5,1.0,0.0,0.0,0.0,Allegiant Air,2,0.5,CLE-UGN,2,0.5,416.02765561354965,108.0456679425404,0.0,1,238.0,0.0,0,0.0,0.0,0.0,0.0,238.0,10.0,0.0,1.0,0.0,Accor,1,1.0,False,True,False,False,False,False,True,True,343.342,22.338,5,2,1,2.85,448.2679563187729,1,1235.7471020273344,False,63.84
296,458855,1993-11-26,29.0,F,True,True,usa,tucson,TUS,32.116,-110.941,2022-12-09,231,9,16.444444444444443,0.2222222222222222,122.44444444444444,1.2857142857142858,11.0,171.0,7.0,0.0,2,2,1.0,0,0.0,2,2,1.0,415.33,54.334085066374314,0.0,0.0,0.0,830.66,0,0.0,1.5,0.7071067811865476,0.5,0.7071067811865476,Delta Air Lines,2,0.5,TUS-DAL,2,0.5,1818.456193826691,700.5885750277404,0.0,2,137.0,1.414213562373095,1,0.5,0.1,13.6,13.6,260.4,1.5,0.7071067811865476,1.5,0.7071067811865476,Accor,2,0.5,False,True,False,False,True,False,False,False,1091.06,13.6,5,2,3,3.55,1424.4899733244413,4,3926.9132035636285,True,276.88666666666666
